AnnotationId,DataName,UserId,Label,AdjudicationRoundNumber,Timestamp,AdjudicationId,PositionStart,PositionEnd,RationaleInstructions,RationaleFreeForm
efjRoTPmHmNgKnPC5,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_rem,4,2019-02-13T23:51:45.323Z,EuQKc4LxfhsDF2Gh3,14010,14040,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""dzbFzeHNbnQxpSsiF""},{""belief"":{""level"":1},""_id"":""iB6TndeMByy5X4BGD""},{""belief"":{""level"":1},""_id"":""4cYQMxFTezY5STvzT""}],""_id"":""8Qtzqssc7F9FuptAr""}]",
efjRoTPmHmNgKnPC5,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_rem,1,2019-02-04T20:42:04.941Z,EuQKc4LxfhsDF2Gh3,14010,14040,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""8YnEEvitCboYhBJ6D""},{""belief"":{""level"":1},""_id"":""qf8dvG7R94iq7WCaP""}],""_id"":""CtvqTqv7XPZLiP8rT""},{""conditions"":[{""belief"":{""level"":1},""_id"":""dzbFzeHNbnQxpSsiF""},{""belief"":{""level"":1},""_id"":""iB6TndeMByy5X4BGD""},{""belief"":{""level"":1},""_id"":""4cYQMxFTezY5STvzT""}],""_id"":""8Qtzqssc7F9FuptAr""}]",
efjRoTPmHmNgKnPC5,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_rem,0,2019-01-31T13:02:23.741Z,EuQKc4LxfhsDF2Gh3,14010,14040,,
eg2q5E5CxYFn4ioKv,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_wake,4,2019-02-14T00:31:28.242Z,EuQKc4LxfhsDF2Gh3,21210,21240,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""QH2eoLsoESmyunn6t""}],""_id"":""7kPaHPQEMNc342sst""}]",
eg2q5E5CxYFn4ioKv,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_wake,1,2019-02-04T21:41:53.108Z,EuQKc4LxfhsDF2Gh3,21210,21240,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""QH2eoLsoESmyunn6t""}],""_id"":""7kPaHPQEMNc342sst""}]",
eg2q5E5CxYFn4ioKv,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_wake,0,2019-01-31T12:48:23.213Z,EuQKc4LxfhsDF2Gh3,21210,21240,,
ekQxky5Xc6Tm48QT6,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_n1,4,2019-02-12T19:38:16.985Z,EuQKc4LxfhsDF2Gh3,3690,3720,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""TNJmDvNYvkC4Kbi73""},{""belief"":{""level"":1},""_id"":""qrAParb8LFvRRq4za""}],""_id"":""y8XBLLAGboygrgrFr""}]",
ekQxky5Xc6Tm48QT6,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_n1,1,2019-02-04T19:28:54.373Z,EuQKc4LxfhsDF2Gh3,3690,3720,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""aM6FX45yzrvQs7kBa""},{""belief"":{""level"":1},""_id"":""oMELdNXmeGvY9SksF""}],""_id"":""Mf3XzKhneJmTLnhjE""}]",
ekQxky5Xc6Tm48QT6,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_n1,0,2019-01-31T12:56:01.313Z,EuQKc4LxfhsDF2Gh3,3690,3720,,
enHiaLe7cRY2HwyAq,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_wake,4,2019-02-12T21:38:37.642Z,EuQKc4LxfhsDF2Gh3,8040,8070,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""QH2eoLsoESmyunn6t""}],""_id"":""7kPaHPQEMNc342sst""}]",
enHiaLe7cRY2HwyAq,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_wake,1,2019-02-04T19:55:36.531Z,EuQKc4LxfhsDF2Gh3,8040,8070,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""QH2eoLsoESmyunn6t""}],""_id"":""7kPaHPQEMNc342sst""}]",
enHiaLe7cRY2HwyAq,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_wake,0,2019-01-31T12:42:01.016Z,EuQKc4LxfhsDF2Gh3,8040,8070,,
espqYfmwJcSgvzumN,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_wake,4,2019-02-14T00:35:51.865Z,EuQKc4LxfhsDF2Gh3,22680,22710,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""QH2eoLsoESmyunn6t""}],""_id"":""7kPaHPQEMNc342sst""}]",
espqYfmwJcSgvzumN,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_wake,1,2019-02-04T21:45:44.568Z,EuQKc4LxfhsDF2Gh3,22680,22710,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""QH2eoLsoESmyunn6t""}],""_id"":""7kPaHPQEMNc342sst""}]",
espqYfmwJcSgvzumN,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_wake,0,2019-01-31T12:48:44.459Z,EuQKc4LxfhsDF2Gh3,22680,22710,,
euoo9aThiYPoZzxwg,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_wake,4,2019-02-12T19:32:24.050Z,EuQKc4LxfhsDF2Gh3,2610,2640,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""QH2eoLsoESmyunn6t""}],""_id"":""7kPaHPQEMNc342sst""}]",
euoo9aThiYPoZzxwg,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_wake,1,2019-02-04T19:23:12.357Z,EuQKc4LxfhsDF2Gh3,2610,2640,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""QH2eoLsoESmyunn6t""}],""_id"":""7kPaHPQEMNc342sst""}]",
euoo9aThiYPoZzxwg,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_wake,0,2019-01-31T12:37:57.487Z,EuQKc4LxfhsDF2Gh3,2610,2640,,
exHasyXA82yELDRfn,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_n2,4,2019-02-14T00:20:37.542Z,EuQKc4LxfhsDF2Gh3,18240,18270,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""Li8y6Y5AyKDtFyDH9""}],""_id"":""jsfs55BNzqzgCBXve""}]",
exHasyXA82yELDRfn,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_n2,1,2019-02-04T21:32:43.916Z,EuQKc4LxfhsDF2Gh3,18240,18270,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""Li8y6Y5AyKDtFyDH9""}],""_id"":""jsfs55BNzqzgCBXve""}]",
exHasyXA82yELDRfn,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_n2,0,2019-01-31T12:47:15.129Z,EuQKc4LxfhsDF2Gh3,18240,18270,,
f4EoGdTzw8Dvxjam2,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_n1,4,2019-02-12T21:45:54.390Z,EuQKc4LxfhsDF2Gh3,10020,10050,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""aM6FX45yzrvQs7kBa""},{""belief"":{""level"":1},""_id"":""oMELdNXmeGvY9SksF""}],""_id"":""Mf3XzKhneJmTLnhjE""}]",
f4EoGdTzw8Dvxjam2,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_n1,1,2019-02-04T20:18:26.095Z,EuQKc4LxfhsDF2Gh3,10020,10050,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""TNJmDvNYvkC4Kbi73""},{""belief"":{""level"":1},""_id"":""qrAParb8LFvRRq4za""}],""_id"":""y8XBLLAGboygrgrFr""}]",
f4EoGdTzw8Dvxjam2,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_n2,0,2019-01-31T13:00:13.039Z,EuQKc4LxfhsDF2Gh3,10020,10050,,
f7A6MM6sNoNcZ5eXL,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_n1,4,2019-02-12T21:46:09.664Z,EuQKc4LxfhsDF2Gh3,10080,10110,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""aM6FX45yzrvQs7kBa""},{""belief"":{""level"":1},""_id"":""oMELdNXmeGvY9SksF""}],""_id"":""Mf3XzKhneJmTLnhjE""}]",
f7A6MM6sNoNcZ5eXL,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_n1,1,2019-02-04T20:18:43.731Z,EuQKc4LxfhsDF2Gh3,10080,10110,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""TNJmDvNYvkC4Kbi73""},{""belief"":{""level"":1},""_id"":""qrAParb8LFvRRq4za""}],""_id"":""y8XBLLAGboygrgrFr""}]",
f7A6MM6sNoNcZ5eXL,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_n1,0,2019-01-31T13:00:19.499Z,EuQKc4LxfhsDF2Gh3,10080,10110,,
f8P2CYdD9XJ9B9egq,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_n2,4,2019-02-14T00:21:17.131Z,EuQKc4LxfhsDF2Gh3,18420,18450,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""Li8y6Y5AyKDtFyDH9""}],""_id"":""jsfs55BNzqzgCBXve""}]",
f8P2CYdD9XJ9B9egq,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_n2,1,2019-02-04T21:33:15.738Z,EuQKc4LxfhsDF2Gh3,18420,18450,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""Li8y6Y5AyKDtFyDH9""}],""_id"":""jsfs55BNzqzgCBXve""}]",
f8P2CYdD9XJ9B9egq,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_n2,0,2019-01-31T12:47:17.131Z,EuQKc4LxfhsDF2Gh3,18420,18450,,
fEcSbejdq3QDaEJva,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_n2,4,2019-02-12T21:47:15.680Z,EuQKc4LxfhsDF2Gh3,10320,10350,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""Li8y6Y5AyKDtFyDH9""}],""_id"":""jsfs55BNzqzgCBXve""}]",
fEcSbejdq3QDaEJva,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_n2,1,2019-02-04T20:19:47.602Z,EuQKc4LxfhsDF2Gh3,10320,10350,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""Li8y6Y5AyKDtFyDH9""}],""_id"":""jsfs55BNzqzgCBXve""}]",
fEcSbejdq3QDaEJva,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_n1,0,2019-01-31T13:00:32.297Z,EuQKc4LxfhsDF2Gh3,10320,10350,,
fPNWxRwJnnZijvBjE,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_wake,1,2019-02-04T19:17:06.728Z,EuQKc4LxfhsDF2Gh3,930,960,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""QH2eoLsoESmyunn6t""}],""_id"":""7kPaHPQEMNc342sst""}]",
fPNWxRwJnnZijvBjE,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_wake,0,2019-01-31T12:32:16.587Z,EuQKc4LxfhsDF2Gh3,930,960,,
fQn4gTrBGENJcsZXt,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_n1,1,2019-02-04T19:18:44.923Z,EuQKc4LxfhsDF2Gh3,1320,1350,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""aM6FX45yzrvQs7kBa""},{""belief"":{""level"":1},""_id"":""oMELdNXmeGvY9SksF""}],""_id"":""Mf3XzKhneJmTLnhjE""}]",
fQn4gTrBGENJcsZXt,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_n1,0,2019-01-31T12:53:14.212Z,EuQKc4LxfhsDF2Gh3,1320,1350,,
fSiKLB7ycGtrAwBBE,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_n2,4,2019-02-14T00:12:10.291Z,EuQKc4LxfhsDF2Gh3,16470,16500,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""Li8y6Y5AyKDtFyDH9""}],""_id"":""jsfs55BNzqzgCBXve""}]",
fSiKLB7ycGtrAwBBE,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_n2,1,2019-02-04T21:25:41.336Z,EuQKc4LxfhsDF2Gh3,16470,16500,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""Li8y6Y5AyKDtFyDH9""}],""_id"":""jsfs55BNzqzgCBXve""}]",
fSiKLB7ycGtrAwBBE,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_n2,0,2019-01-31T12:46:33.088Z,EuQKc4LxfhsDF2Gh3,16470,16500,,
fZeZhdDdA3xK3s2Bu,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_n1,4,2019-02-14T00:29:21.143Z,EuQKc4LxfhsDF2Gh3,20430,20460,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""TNJmDvNYvkC4Kbi73""},{""belief"":{""level"":1},""_id"":""qrAParb8LFvRRq4za""}],""_id"":""y8XBLLAGboygrgrFr""}]",
fZeZhdDdA3xK3s2Bu,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_n1,1,2019-02-04T21:40:01.312Z,EuQKc4LxfhsDF2Gh3,20430,20460,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""TNJmDvNYvkC4Kbi73""},{""belief"":{""level"":1},""_id"":""qrAParb8LFvRRq4za""}],""_id"":""y8XBLLAGboygrgrFr""}]",
fZeZhdDdA3xK3s2Bu,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_n1,0,2019-01-31T13:05:52.085Z,EuQKc4LxfhsDF2Gh3,20430,20460,,
fZphgWwf5Mg8fBHMP,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_rem,4,2019-02-12T22:04:01.216Z,EuQKc4LxfhsDF2Gh3,13350,13380,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""dzbFzeHNbnQxpSsiF""},{""belief"":{""level"":1},""_id"":""iB6TndeMByy5X4BGD""},{""belief"":{""level"":1},""_id"":""4cYQMxFTezY5STvzT""}],""_id"":""8Qtzqssc7F9FuptAr""}]",
fZphgWwf5Mg8fBHMP,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_rem,1,2019-02-04T20:36:56.508Z,EuQKc4LxfhsDF2Gh3,13350,13380,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""dzbFzeHNbnQxpSsiF""},{""belief"":{""level"":1},""_id"":""iB6TndeMByy5X4BGD""},{""belief"":{""level"":1},""_id"":""4cYQMxFTezY5STvzT""}],""_id"":""8Qtzqssc7F9FuptAr""}]",
fZphgWwf5Mg8fBHMP,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_rem,0,2019-01-31T13:02:07.646Z,EuQKc4LxfhsDF2Gh3,13350,13380,,
fZtRQmhfkuHPeMztK,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_wake,4,2019-02-12T21:38:29.945Z,EuQKc4LxfhsDF2Gh3,7980,8010,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""QH2eoLsoESmyunn6t""}],""_id"":""7kPaHPQEMNc342sst""}]",
fZtRQmhfkuHPeMztK,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_wake,1,2019-02-04T19:55:26.794Z,EuQKc4LxfhsDF2Gh3,7980,8010,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""QH2eoLsoESmyunn6t""}],""_id"":""7kPaHPQEMNc342sst""}]",
fZtRQmhfkuHPeMztK,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_wake,0,2019-01-31T12:41:57.842Z,EuQKc4LxfhsDF2Gh3,7980,8010,,
fnEWNeu4BWHAZRMv6,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_wake,4,2019-02-14T00:26:57.418Z,EuQKc4LxfhsDF2Gh3,19920,19950,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""QH2eoLsoESmyunn6t""}],""_id"":""7kPaHPQEMNc342sst""}]",
fnEWNeu4BWHAZRMv6,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_wake,1,2019-02-04T21:38:44.604Z,EuQKc4LxfhsDF2Gh3,19920,19950,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""QH2eoLsoESmyunn6t""}],""_id"":""7kPaHPQEMNc342sst""}]",
fnEWNeu4BWHAZRMv6,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_wake,0,2019-01-31T12:48:06.382Z,EuQKc4LxfhsDF2Gh3,19920,19950,,
fyYqWFzmZGoMNa5B7,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_rem,4,2019-02-14T00:01:57.335Z,EuQKc4LxfhsDF2Gh3,15420,15450,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""dzbFzeHNbnQxpSsiF""},{""belief"":{""level"":1},""_id"":""iB6TndeMByy5X4BGD""},{""belief"":{""level"":1},""_id"":""4cYQMxFTezY5STvzT""}],""_id"":""8Qtzqssc7F9FuptAr""}]",
fyYqWFzmZGoMNa5B7,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_rem,1,2019-02-04T21:02:14.386Z,EuQKc4LxfhsDF2Gh3,15420,15450,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""dzbFzeHNbnQxpSsiF""},{""belief"":{""level"":1},""_id"":""iB6TndeMByy5X4BGD""},{""belief"":{""level"":1},""_id"":""4cYQMxFTezY5STvzT""}],""_id"":""8Qtzqssc7F9FuptAr""}]",
fyYqWFzmZGoMNa5B7,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_wake,0,2019-01-31T13:03:10.361Z,EuQKc4LxfhsDF2Gh3,15420,15450,,
fyoYfqJnwcEDBt5gM,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_n1,4,2019-02-12T19:32:59.276Z,EuQKc4LxfhsDF2Gh3,2700,2730,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""TNJmDvNYvkC4Kbi73""},{""belief"":{""level"":1},""_id"":""jcGPBERZgsL2CZwHR""}],""_id"":""WXf8vcamANgefvPaC""}]",
fyoYfqJnwcEDBt5gM,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_n1,1,2019-02-04T19:23:35.156Z,EuQKc4LxfhsDF2Gh3,2700,2730,"[{""conditions"":[{""belief"":{""level"":0.5},""_id"":""aM6FX45yzrvQs7kBa""},{""belief"":{""level"":0.5},""_id"":""oMELdNXmeGvY9SksF""}],""_id"":""Mf3XzKhneJmTLnhjE""}]",
fyoYfqJnwcEDBt5gM,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_wake,0,2019-01-31T12:37:58.336Z,EuQKc4LxfhsDF2Gh3,2700,2730,,
fyp2m8rjBtjqtqkmf,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_n2,4,2019-02-12T22:00:38.995Z,EuQKc4LxfhsDF2Gh3,12900,12930,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""Li8y6Y5AyKDtFyDH9""}],""_id"":""jsfs55BNzqzgCBXve""}]",
fyp2m8rjBtjqtqkmf,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_n2,1,2019-02-04T20:33:54.835Z,EuQKc4LxfhsDF2Gh3,12900,12930,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""Li8y6Y5AyKDtFyDH9""}],""_id"":""jsfs55BNzqzgCBXve""}]",
fyp2m8rjBtjqtqkmf,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_n2,0,2019-01-31T12:44:50.397Z,EuQKc4LxfhsDF2Gh3,12900,12930,,
fzuYCsgyCGy8HPsuo,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_n2,4,2019-02-12T21:52:12.213Z,EuQKc4LxfhsDF2Gh3,11430,11460,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""Li8y6Y5AyKDtFyDH9""}],""_id"":""jsfs55BNzqzgCBXve""}]",
fzuYCsgyCGy8HPsuo,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_n2,1,2019-02-04T20:23:55.707Z,EuQKc4LxfhsDF2Gh3,11430,11460,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""Li8y6Y5AyKDtFyDH9""}],""_id"":""jsfs55BNzqzgCBXve""}]",
fzuYCsgyCGy8HPsuo,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_n2,0,2019-01-31T12:44:05.300Z,EuQKc4LxfhsDF2Gh3,11430,11460,,
gA5nJTMYoGEj42qje,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_wake,4,2019-02-12T19:33:48.691Z,EuQKc4LxfhsDF2Gh3,2880,2910,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""QH2eoLsoESmyunn6t""}],""_id"":""7kPaHPQEMNc342sst""}]",
gA5nJTMYoGEj42qje,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_wake,1,2019-02-04T19:25:09.831Z,EuQKc4LxfhsDF2Gh3,2880,2910,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""QH2eoLsoESmyunn6t""}],""_id"":""7kPaHPQEMNc342sst""}]",
gA5nJTMYoGEj42qje,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_wake,0,2019-01-31T12:38:12.851Z,EuQKc4LxfhsDF2Gh3,2880,2910,,
gH8SCXe5tQcS5tJTT,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_n2,4,2019-02-12T22:01:45.205Z,EuQKc4LxfhsDF2Gh3,13080,13110,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""Li8y6Y5AyKDtFyDH9""}],""_id"":""jsfs55BNzqzgCBXve""}]",
gH8SCXe5tQcS5tJTT,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_n2,1,2019-02-04T20:34:32.039Z,EuQKc4LxfhsDF2Gh3,13080,13110,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""Li8y6Y5AyKDtFyDH9""}],""_id"":""jsfs55BNzqzgCBXve""}]",
gH8SCXe5tQcS5tJTT,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_n2,0,2019-01-31T12:44:54.643Z,EuQKc4LxfhsDF2Gh3,13080,13110,,
gHKeSBthiEkMEEmga,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_n2,4,2019-02-12T19:55:45.911Z,EuQKc4LxfhsDF2Gh3,5730,5760,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""WZdfizFjNkBrs93Ab""}],""_id"":""yeEuYP8YK3QSqKE4J""}]",
gHKeSBthiEkMEEmga,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_n2,1,2019-02-04T19:45:02.761Z,EuQKc4LxfhsDF2Gh3,5730,5760,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""XDWqs9hbyHFPdAtXv""},{""belief"":{""level"":1},""_id"":""Li8y6Y5AyKDtFyDH9""}],""_id"":""jsfs55BNzqzgCBXve""}]",
gHKeSBthiEkMEEmga,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_n2,0,2019-01-31T12:40:29.253Z,EuQKc4LxfhsDF2Gh3,5730,5760,,
gJ4wfu6v4Xhh7gakL,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_wake,4,2019-02-12T21:43:38.324Z,EuQKc4LxfhsDF2Gh3,9540,9570,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""QH2eoLsoESmyunn6t""}],""_id"":""7kPaHPQEMNc342sst""}]",
gJ4wfu6v4Xhh7gakL,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_wake,1,2019-02-04T20:10:57.784Z,EuQKc4LxfhsDF2Gh3,9540,9570,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""QH2eoLsoESmyunn6t""}],""_id"":""7kPaHPQEMNc342sst""}]",
gJ4wfu6v4Xhh7gakL,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_wake,0,2019-01-31T12:59:52.285Z,EuQKc4LxfhsDF2Gh3,9540,9570,,
gKMTQrMXbWDQafa3s,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_n1,4,2019-02-12T19:52:29.540Z,EuQKc4LxfhsDF2Gh3,5280,5310,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""aM6FX45yzrvQs7kBa""},{""belief"":{""level"":1},""_id"":""oMELdNXmeGvY9SksF""}],""_id"":""Mf3XzKhneJmTLnhjE""}]",
gKMTQrMXbWDQafa3s,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_rem,1,2019-02-04T21:55:02.409Z,EuQKc4LxfhsDF2Gh3,5280,5310,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""dzbFzeHNbnQxpSsiF""},{""belief"":{""level"":1},""_id"":""iB6TndeMByy5X4BGD""},{""belief"":{""level"":1},""_id"":""4cYQMxFTezY5STvzT""}],""_id"":""8Qtzqssc7F9FuptAr""}]",
gKMTQrMXbWDQafa3s,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_n1,0,2019-01-31T12:40:09.127Z,EuQKc4LxfhsDF2Gh3,5280,5310,,
gRmRhMKiTADS9BQ66,1107186-1_P.edf,cvFkAKNF3QmTpLQxG,sleep_stage_n1,4,2019-02-12T19:34:47.873Z,EuQKc4LxfhsDF2Gh3,3090,3120,"[{""conditions"":[{""belief"":{""level"":1},""_id"":""aM6FX45yzrvQs7kBa""},{""belief"":{""level"":1},""_id"":""oMELdNXmeGvY9SksF""}],""_id"":""Mf3XzKhneJmTLnhjE""}]",
